x,y,len,wid,v,a
8.7383112,252.4038132,4.96824,2.10312,9.145524,0.025908
8.7389208,252.49522272,4.96824,2.10312,9.1458288,0.0310896000000007
8.7395304,252.58663224,4.96824,2.10312,9.1461336,0.0362711999999996
8.74014,252.67804176,4.96824,2.10312,9.1464384,0.0414528000000004
8.7407496,252.76945128,4.96824,2.10312,9.1467432,0.0466343999999993
8.7413592,252.8608608,4.96824,2.10312,9.147048,0.051816
8.74193832,252.95263608,4.96824,2.10312,9.1449144,0.0109728000000087
8.74251744,253.04441136,4.96824,2.10312,9.1427808,-0.0298703999999971
8.74309656,253.13618664,4.96824,2.10312,9.1406472,-0.0707136000000029
8.74367568,253.22796192,4.96824,2.10312,9.1385136,-0.111556799999994
8.7442548,253.3197372,4.96824,2.10312,9.13638,-0.1524
8.74483392,253.41151248,4.96824,2.10312,9.1342464,-0.193243199999991
8.74541304,253.50328776,4.96824,2.10312,9.1321128,-0.234086399999997
8.74599216,253.59506304,4.96824,2.10312,9.1299792,-0.274929599999988
8.74657128,253.68683832,4.96824,2.10312,9.1278456,-0.315772799999994
8.7471504,253.7786136,4.96824,2.10312,9.125712,-0.356616
8.74772952,253.87008408,4.96824,2.10312,9.118092,-0.425195999999988
8.74830864,253.96155456,4.96824,2.10312,9.110472,-0.493776
8.74888776,254.05302504,4.96824,2.10312,9.102852,-0.562355999999988
8.74946688,254.14449552,4.96824,2.10312,9.095232,-0.630936
8.750046,254.235966,4.96824,2.10312,9.087612,-0.699515999999988
8.75062512,254.32743648,4.96824,2.10312,9.079992,-0.768096
8.75120424,254.41890696,4.96824,2.10312,9.072372,-0.836676000000012
8.75178336,254.51037744,4.96824,2.10312,9.064752,-0.905256
8.75236248,254.60184792,4.96824,2.10312,9.057132,-0.973836000000012
8.7529416,254.6933184,4.96824,2.10312,9.049512,-1.042416
8.75376456,254.78366112,4.96824,2.10312,9.0376248,-1.08966000000001
8.75458752,254.87400384,4.96824,2.10312,9.0257376,-1.136904
8.75541048,254.96434656,4.96824,2.10312,9.0138504,-1.184148
8.75623344,255.05468928,4.96824,2.10312,9.0019632,-1.23139199999999
8.7570564,255.145032,4.96824,2.10312,8.990076,-1.278636
8.75787936,255.23537472,4.96824,2.10312,8.9781888,-1.32587999999999
8.75870232,255.32571744,4.96824,2.10312,8.9663016,-1.373124
8.75952528,255.41606016,4.96824,2.10312,8.9544144,-1.420368
8.76034824,255.50640288,4.96824,2.10312,8.9425272,-1.46761199999999
8.7611712,255.5967456,4.96824,2.10312,8.93064,-1.514856
8.76184176,255.6855948,4.96824,2.10312,8.913876,-1.54899359999999
8.76251232,255.774444,4.96824,2.10312,8.897112,-1.5831312
8.76318288,255.8632932,4.96824,2.10312,8.880348,-1.61726879999999
8.76385344,255.9521424,4.96824,2.10312,8.863584,-1.6514064
8.764524,256.0409916,4.96824,2.10312,8.84682,-1.68554400000001
8.76519456,256.1298408,4.96824,2.10312,8.830056,-1.7196816
8.76586512,256.21869,4.96824,2.10312,8.813292,-1.75381920000001
8.76653568,256.3075392,4.96824,2.10312,8.796528,-1.7879568
8.76720624,256.3963884,4.96824,2.10312,8.779764,-1.82209440000001
8.7678768,256.4852376,4.96824,2.10312,8.763,-1.856232
8.7678768,256.57177032,4.96824,2.10312,8.7456264,-1.8352008
8.7678768,256.65830304,4.96824,2.10312,8.72825279999999,-1.81416959999999
8.7678768,256.74483576,4.96824,2.10312,8.7108792,-1.7931384
8.7678768,256.83136848,4.96824,2.10312,8.6935056,-1.7721072
8.7678768,256.9179012,4.96824,2.10312,8.676132,-1.751076
8.7678768,257.00443392,4.96824,2.10312,8.6587584,-1.7300448
8.7678768,257.09096664,4.96824,2.10312,8.6413848,-1.7090136
8.7678768,257.17749936,4.96824,2.10312,8.6240112,-1.6879824
8.7678768,257.26403208,4.96824,2.10312,8.6066376,-1.6669512
8.7678768,257.3505648,4.96824,2.10312,8.589264,-1.64592
8.7663528,257.4349944,4.96824,2.10312,8.5792056,-1.54625040000002
8.7648288,257.519424,4.96824,2.10312,8.5691472,-1.44658080000001
8.7633048,257.6038536,4.96824,2.10312,8.5590888,-1.34691119999999
8.7617808,257.6882832,4.96824,2.10312,8.5490304,-1.24724160000001
8.7602568,257.7727128,4.96824,2.10312,8.538972,-1.147572
8.7587328,257.8571424,4.96824,2.10312,8.5289136,-1.04790240000002
8.7572088,257.941572,4.96824,2.10312,8.5188552,-0.948232800000007
8.7556848,258.0260016,4.96824,2.10312,8.5087968,-0.848563200000028
8.7541608,258.1104312,4.96824,2.10312,8.4987384,-0.748893600000014
8.7526368,258.1948608,4.96824,2.10312,8.48868,-0.649224
8.750046,258.27840648,4.96824,2.10312,8.4911184,-0.483717600000029
8.7474552,258.36195216,4.96824,2.10312,8.4935568,-0.3182112
8.7448644,258.44549784,4.96824,2.10312,8.4959952,-0.152704800000029
8.7422736,258.52904352,4.96824,2.10312,8.4984336,0.0128016
8.7396828,258.6125892,4.96824,2.10312,8.500872,0.178307999999971
8.737092,258.69613488,4.96824,2.10312,8.5033104,0.3438144
8.7345012,258.77968056,4.96824,2.10312,8.5057488,0.509320800000029
8.7319104,258.86322624,4.96824,2.10312,8.5081872,0.6748272
8.7293196,258.94677192,4.96824,2.10312,8.5106256,0.840333600000029
8.7267288,259.0303176,4.96824,2.10312,8.513064,1.00584
8.72471712,259.115052,4.96824,2.10312,8.5270848,1.12562640000002
8.72270544,259.1997864,4.96824,2.10312,8.5411056,1.24541279999999
8.72069376,259.2845208,4.96824,2.10312,8.5551264,1.36519920000001
8.71868208,259.3692552,4.96824,2.10312,8.5691472,1.48498559999998
8.7166704,259.4539896,4.96824,2.10312,8.583168,1.604772
8.71465872,259.538724,4.96824,2.10312,8.5971888,1.72455839999997
8.71264704,259.6234584,4.96824,2.10312,8.6112096,1.84434479999999
8.71063536,259.7081928,4.96824,2.10312,8.6252304,1.96413120000001
8.70862368,259.7929272,4.96824,2.10312,8.6392512,2.08391759999998
8.706612,259.8776616,4.96824,2.10312,8.653272,2.203704
8.70511848,259.96541352,4.96824,2.10312,8.6724744,2.17109040000001
8.70362496,260.05316544,4.96824,2.10312,8.6916768,2.1384768
8.70213144,260.14091736,4.96824,2.10312,8.7108792,2.10586320000001
8.70063792,260.22866928,4.96824,2.10312,8.7300816,2.0732496
8.6991444,260.3164212,4.96824,2.10312,8.749284,2.04063599999999
8.69765088,260.40417312,4.96824,2.10312,8.7684864,2.0080224
8.69615736,260.49192504,4.96824,2.10312,8.78768880000001,1.97540879999999
8.69466384,260.57967696,4.96824,2.10312,8.8068912,1.9427952
8.69317032,260.66742888,4.96824,2.10312,8.82609360000001,1.91018159999999
8.6916768,260.7551808,4.96824,2.10312,8.845296,1.877568
8.68972608,260.84521872,4.96824,2.10312,8.8596216,1.78216559999999
8.68777536,260.93525664,4.96824,2.10312,8.87394720000001,1.68676319999997
8.68582464,261.02529456,4.96824,2.10312,8.8882728,1.59136079999999
8.68387392,261.11533248,4.96824,2.10312,8.9025984,1.49595839999998
8.6819232,261.2053704,4.96824,2.10312,8.916924,1.400556
8.67997248,261.29540832,4.96824,2.10312,8.9312496,1.30515359999999
8.67802176,261.38544624,4.96824,2.10312,8.9455752,1.20975120000001
8.67607104,261.47548416,4.96824,2.10312,8.9599008,1.11434879999999
8.67412032,261.56552208,4.96824,2.10312,8.9742264,1.01894640000001
8.6721696,261.65556,4.96824,2.10312,8.988552,0.923544
8.66991408,261.74632944,4.96824,2.10312,8.9958672,0.869594400000012
8.66765856,261.83709888,4.96824,2.10312,9.0031824,0.815644800000004
8.66540304,261.92786832,4.96824,2.10312,9.0104976,0.761695199999996
8.66314752,262.01863776,4.96824,2.10312,9.0178128,0.707745600000008
8.660892,262.1094072,4.96824,2.10312,9.025128,0.653796
8.65863648,262.20017664,4.96824,2.10312,9.0324432,0.599846400000012
8.65638096,262.29094608,4.96824,2.10312,9.0397584,0.545896800000004
8.65412544,262.38171552,4.96824,2.10312,9.0470736,0.491947200000015
8.65186992,262.47248496,4.96824,2.10312,9.0543888,0.437997600000008
8.6496144,262.5632544,4.96824,2.10312,9.061704,0.384048
8.64766368,262.6540848,4.96824,2.10312,9.0656664,0.3831336
8.64571296,262.7449152,4.96824,2.10312,9.0696288,0.3822192
8.64376224,262.8357456,4.96824,2.10312,9.0735912,0.3813048
8.64181152,262.926576,4.96824,2.10312,9.0775536,0.3803904
8.6398608,263.0174064,4.96824,2.10312,9.081516,0.379476
8.63791008,263.1082368,4.96824,2.10312,9.0854784,0.3785616
8.63595936,263.1990672,4.96824,2.10312,9.0894408,0.3776472
8.63400864,263.2898976,4.96824,2.10312,9.0934032,0.3767328
8.63205792,263.380728,4.96824,2.10312,9.0973656,0.3758184
8.6301072,263.4715584,4.96824,2.10312,9.101328,0.374904
8.62916232,263.56281552,4.96824,2.10312,9.104376,0.370027199999999
8.62821744,263.65407264,4.96824,2.10312,9.107424,0.3651504
8.62727256,263.74532976,4.96824,2.10312,9.110472,0.3602736
8.62632768,263.83658688,4.96824,2.10312,9.11352,0.355396800000001
8.6253828,263.927844,4.96824,2.10312,9.116568,0.35052
8.62443792,264.01910112,4.96824,2.10312,9.119616,0.345643200000001
8.62349304,264.11035824,4.96824,2.10312,9.122664,0.3407664
8.62254816,264.20161536,4.96824,2.10312,9.125712,0.3358896
8.62160328,264.29287248,4.96824,2.10312,9.12876,0.331012800000001
8.6206584,264.3841296,4.96824,2.10312,9.131808,0.326136
8.62014024,264.47605728,4.96824,2.10312,9.1308936,0.256641600000012
8.61962208,264.56798496,4.96824,2.10312,9.1299792,0.1871472
8.61910392,264.65991264,4.96824,2.10312,9.1290648,0.117652800000012
8.61858576,264.75184032,4.96824,2.10312,9.1281504,0.0481584
8.6180676,264.843768,4.96824,2.10312,9.127236,-0.0213360000000123
8.61754944,264.93569568,4.96824,2.10312,9.1263216,-0.0908304
8.61703128,265.02762336,4.96824,2.10312,9.1254072,-0.160324800000012
8.61651312,265.11955104,4.96824,2.10312,9.1244928,-0.2298192
8.61599496,265.21147872,4.96824,2.10312,9.1235784,-0.299313600000012
8.6154768,265.3034064,4.96824,2.10312,9.122664,-0.368808
8.61474528,265.3951512,4.96824,2.10312,9.11352,-0.474878400000015
8.61401376,265.486896,4.96824,2.10312,9.104376,-0.58094880000003
8.61328224,265.5786408,4.96824,2.10312,9.095232,-0.687019200000007
8.61255072,265.6703856,4.96824,2.10312,9.086088,-0.793089600000023
8.6118192,265.7621304,4.96824,2.10312,9.076944,-0.89916
8.61108768,265.8538752,4.96824,2.10312,9.0678,-1.00523040000002
8.61035616,265.94562,4.96824,2.10312,9.058656,-1.11130079999999
8.60962464,266.0373648,4.96824,2.10312,9.049512,-1.21737120000001
8.60889312,266.1291096,4.96824,2.10312,9.040368,-1.32344159999998
8.6081616,266.2208544,4.96824,2.10312,9.031224,-1.429512
8.60743008,266.31073992,4.96824,2.10312,9.0162888,-1.47066000000001
8.60669856,266.40062544,4.96824,2.10312,9.0013536,-1.511808
8.60596704,266.49051096,4.96824,2.10312,8.9864184,-1.552956
8.60523552,266.58039648,4.96824,2.10312,8.9714832,-1.59410399999999
8.604504,266.670282,4.96824,2.10312,8.956548,-1.635252
8.60377248,266.76016752,4.96824,2.10312,8.94161280000001,-1.67639999999999
8.60304096,266.85005304,4.96824,2.10312,8.9266776,-1.717548
8.60230944,266.93993856,4.96824,2.10312,8.9117424,-1.75869599999999
8.60157792,267.02982408,4.96824,2.10312,8.8968072,-1.79984399999999
8.6008464,267.1197096,4.96824,2.10312,8.881872,-1.840992
8.60017584,267.207492,4.96824,2.10312,8.86571760000001,-1.81142640000001
8.59950528,267.2952744,4.96824,2.10312,8.8495632,-1.7818608
8.59883472,267.3830568,4.96824,2.10312,8.8334088,-1.75229520000001
8.59816416,267.4708392,4.96824,2.10312,8.8172544,-1.7227296
8.5974936,267.5586216,4.96824,2.10312,8.80110000000001,-1.69316400000001
8.59682304,267.646404,4.96824,2.10312,8.7849456,-1.6635984
8.59615248,267.7341864,4.96824,2.10312,8.7687912,-1.6340328
8.59548192,267.8219688,4.96824,2.10312,8.7526368,-1.6044672
8.59481136,267.9097512,4.96824,2.10312,8.7364824,-1.57490159999999
8.5941408,267.9975336,4.96824,2.10312,8.720328,-1.545336
8.59347024,268.08312144,4.96824,2.10312,8.7105744,-1.42859759999998
8.59279968,268.16870928,4.96824,2.10312,8.7008208,-1.31185920000001
8.59212912,268.25429712,4.96824,2.10312,8.6910672,-1.19512079999999
8.59145856,268.33988496,4.96824,2.10312,8.6813136,-1.07838240000002
8.590788,268.4254728,4.96824,2.10312,8.67156,-0.961644
8.59011744,268.51106064,4.96824,2.10312,8.6618064,-0.844905599999984
8.58944688,268.59664848,4.96824,2.10312,8.6520528,-0.728167200000008
8.58877632,268.68223632,4.96824,2.10312,8.6422992,-0.611428799999992
8.58810576,268.76782416,4.96824,2.10312,8.6325456,-0.494690400000017
8.5874352,268.853412,4.96824,2.10312,8.622792,-0.377952
8.58673416,268.93842072,4.96824,2.10312,8.6279736,-0.217932000000028
8.58603312,269.02342944,4.96824,2.10312,8.6331552,-0.057912
8.58533208,269.10843816,4.96824,2.10312,8.6383368,0.102107999999972
8.58463104,269.19344688,4.96824,2.10312,8.6435184,0.262128
8.58393,269.2784556,4.96824,2.10312,8.6487,0.422148000000029
8.58322896,269.36346432,4.96824,2.10312,8.6538816,0.582168
8.58252792,269.44847304,4.96824,2.10312,8.6590632,0.742188000000028
8.58182688,269.53348176,4.96824,2.10312,8.6642448,0.902208
8.58112584,269.61849048,4.96824,2.10312,8.6694264,1.06222800000003
8.5804248,269.7034992,4.96824,2.10312,8.674608,1.222248
8.57987616,269.79033672,4.96824,2.10312,8.6895432,1.30149600000001
8.57932752,269.87717424,4.96824,2.10312,8.7044784,1.38074400000002
8.57877888,269.96401176,4.96824,2.10312,8.7194136,1.45999200000001
8.57823024,270.05084928,4.96824,2.10312,8.7343488,1.53924000000002
8.5776816,270.1376868,4.96824,2.10312,8.749284,1.618488
8.57713296,270.22452432,4.96824,2.10312,8.7642192,1.69773600000001
8.57658432,270.31136184,4.96824,2.10312,8.7791544,1.77698399999999
8.57603568,270.39819936,4.96824,2.10312,8.7940896,1.85623200000001
8.57548704,270.48503688,4.96824,2.10312,8.8090248,1.93547999999999
8.5749384,270.5718744,4.96824,2.10312,8.82396,2.014728
8.57506032,270.66115032,4.96824,2.10312,8.8404192,1.9860768
8.57518224,270.75042624,4.96824,2.10312,8.8568784,1.9574256
8.57530416,270.83970216,4.96824,2.10312,8.8733376,1.9287744
8.57542608,270.92897808,4.96824,2.10312,8.8897968,1.9001232
8.575548,271.018254,4.96824,2.10312,8.906256,1.871472
8.57566992,271.10752992,4.96824,2.10312,8.9227152,1.84282080000001
8.57579184,271.19680584,4.96824,2.10312,8.9391744,1.8141696
8.57591376,271.28608176,4.96824,2.10312,8.9556336,1.78551840000001
8.57603568,271.37535768,4.96824,2.10312,8.9720928,1.7568672
8.5761576,271.4646336,4.96824,2.10312,8.988552,1.728216
8.57624904,271.55610408,4.96824,2.10312,9.0010488,1.61574480000002
8.57634048,271.64757456,4.96824,2.10312,9.0135456,1.5032736
8.57643192,271.73904504,4.96824,2.10312,9.0260424,1.39080240000002
8.57652336,271.83051552,4.96824,2.10312,9.0385392,1.2783312
8.5766148,271.921986,4.96824,2.10312,9.051036,1.16586000000002
8.57670624,272.01345648,4.96824,2.10312,9.0635328,1.0533888
8.57679768,272.10492696,4.96824,2.10312,9.0760296,0.94091759999998
8.57688912,272.19639744,4.96824,2.10312,9.0885264,0.8284464
8.57698056,272.28786792,4.96824,2.10312,9.1010232,0.71597519999998
8.577072,272.3793384,4.96824,2.10312,9.11352,0.603504
8.57719392,272.47135752,4.96824,2.10312,9.1171776,0.53583839999999
8.57731584,272.56337664,4.96824,2.10312,9.1208352,0.468172800000005
8.57743776,272.65539576,4.96824,2.10312,9.1244928,0.400507199999995
8.57755968,272.74741488,4.96824,2.10312,9.1281504,0.33284160000001
8.5776816,272.839434,4.96824,2.10312,9.131808,0.265176
8.57780352,272.93145312,4.96824,2.10312,9.1354656,0.19751039999999
8.57792544,273.02347224,4.96824,2.10312,9.1391232,0.129844800000005
8.57804736,273.11549136,4.96824,2.10312,9.1427808,0.0621791999999952
8.57816928,273.20751048,4.96824,2.10312,9.1464384,-0.00548639999999039
8.5782912,273.2995296,4.96824,2.10312,9.150096,-0.073152
8.57835216,273.39090864,4.96824,2.10312,9.1494864,-0.0658368000000013
8.57841312,273.48228768,4.96824,2.10312,9.1488768,-0.0585216
8.57847408,273.57366672,4.96824,2.10312,9.1482672,-0.0512064000000013
8.57853504,273.66504576,4.96824,2.10312,9.1476576,-0.0438912
8.578596,273.7564248,4.96824,2.10312,9.147048,-0.0365759999999987
8.57865696,273.84780384,4.96824,2.10312,9.1464384,-0.0292608
8.57871792,273.93918288,4.96824,2.10312,9.1458288,-0.0219455999999987
8.57877888,274.03056192,4.96824,2.10312,9.1452192,-0.0146304
8.57883984,274.12194096,4.96824,2.10312,9.1446096,-0.0073151999999987
8.5789008,274.21332,4.96824,2.10312,9.144,0
8.57902272,274.30476,4.96824,2.10312,9.144,0
8.57914464,274.3962,4.96824,2.10312,9.144,0
8.57926656,274.48764,4.96824,2.10312,9.144,0
8.57938848,274.57908,4.96824,2.10312,9.144,0
8.5795104,274.67052,4.96824,2.10312,9.144,0
8.57963232,274.76196,4.96824,2.10312,9.144,0
8.57975424,274.8534,4.96824,2.10312,9.144,0
8.57987616,274.94484,4.96824,2.10312,9.144,0
8.57999808,275.03628,4.96824,2.10312,9.144,0
8.58012,275.12772,4.96824,2.10312,9.144,0
8.58018096,275.21916,4.96824,2.10312,9.144,0
8.58024192,275.3106,4.96824,2.10312,9.144,0
8.58030288,275.40204,4.96824,2.10312,9.144,0
8.58036384,275.49348,4.96824,2.10312,9.144,0
8.5804248,275.58492,4.96824,2.10312,9.144,0
8.58048576,275.67636,4.96824,2.10312,9.144,0
8.58054672,275.7678,4.96824,2.10312,9.144,0
8.58060768,275.85924,4.96824,2.10312,9.144,0
8.58066864,275.95068,4.96824,2.10312,9.144,0
8.5807296,276.04212,4.96824,2.10312,9.144,0
8.58085152,276.13356,4.96824,2.10312,9.144,0
8.58097344,276.225,4.96824,2.10312,9.144,0
8.58109536,276.31644,4.96824,2.10312,9.144,0
8.58121728,276.40788,4.96824,2.10312,9.144,0
8.5813392,276.49932,4.96824,2.10312,9.144,0
8.58146112,276.59076,4.96824,2.10312,9.144,0
8.58158304,276.6822,4.96824,2.10312,9.144,0
8.58170496,276.77364,4.96824,2.10312,9.144,0
8.58182688,276.86508,4.96824,2.10312,9.144,0
8.5819488,276.95652,4.96824,2.10312,9.144,0
8.58204024,277.04796,4.96824,2.10312,9.144,0
8.58213168,277.1394,4.96824,2.10312,9.144,0
8.58222312,277.23084,4.96824,2.10312,9.144,0
8.58231456,277.32228,4.96824,2.10312,9.144,0
8.582406,277.41372,4.96824,2.10312,9.144,0
8.58249744,277.50516,4.96824,2.10312,9.144,0
8.58258888,277.5966,4.96824,2.10312,9.144,0
8.58268032,277.68804,4.96824,2.10312,9.144,0
8.58277176,277.77948,4.96824,2.10312,9.144,0
8.5828632,277.87092,4.96824,2.10312,9.144,0
8.58295464,277.96236,4.96824,2.10312,9.144,0.00213359999999962
8.58304608,278.0538,4.96824,2.10312,9.144,0.0042672
8.58313752,278.14524,4.96824,2.10312,9.144,0.00640079999999962
8.58322896,278.23668,4.96824,2.10312,9.144,0.0085344
8.5833204,278.32812,4.96824,2.10312,9.144,0.0106680000000004
8.58341184,278.41956,4.96824,2.10312,9.144,0.0128016
8.58350328,278.511,4.96824,2.10312,9.144,0.0149352000000004
8.58359472,278.60244,4.96824,2.10312,9.144,0.0170688
8.58368616,278.69388,4.96824,2.10312,9.144,0.0192024000000004
8.5837776,278.78532,4.96824,2.10312,9.144,0.021336
8.58386904,278.87676,4.96824,2.10312,9.1443048,0.0228600000000002
8.58396048,278.9682,4.96824,2.10312,9.1446096,0.0243840000000004
8.58405192,279.05964,4.96824,2.10312,9.1449144,0.0259080000000001
8.58414336,279.15108,4.96824,2.10312,9.1452192,0.0274320000000003
8.5842348,279.24252,4.96824,2.10312,9.145524,0.028956
8.58432624,279.33396,4.96824,2.10312,9.1458288,0.0304800000000002
8.58441768,279.4254,4.96824,2.10312,9.1461336,0.0320039999999999
8.58450912,279.51684,4.96824,2.10312,9.1464384,0.0335280000000001
8.58460056,279.60828,4.96824,2.10312,9.1467432,0.0350519999999998
8.584692,279.69972,4.96824,2.10312,9.147048,0.036576
8.58478344,279.79128192,4.96824,2.10312,9.1467432,0.0271271999999987
8.58487488,279.88284384,4.96824,2.10312,9.1464384,0.0176784000000007
8.58496632,279.97440576,4.96824,2.10312,9.1461336,0.00822959999999932
8.58505776,280.06596768,4.96824,2.10312,9.1458288,-0.00121919999999866
8.5851492,280.1575296,4.96824,2.10312,9.145524,-0.010668
8.58524064,280.24909152,4.96824,2.10312,9.1452192,-0.020116799999998
8.58533208,280.34065344,4.96824,2.10312,9.1449144,-0.0295655999999993
8.58542352,280.43221536,4.96824,2.10312,9.1446096,-0.0390143999999973
8.58551496,280.52377728,4.96824,2.10312,9.1443048,-0.0484631999999987
8.5856064,280.6153392,4.96824,2.10312,9.144,-0.057912
8.58612456,280.7069316,4.96824,2.10312,9.1421712,-0.0835151999999955
8.58664272,280.798524,4.96824,2.10312,9.1403424,-0.1091184
8.58716088,280.8901164,4.96824,2.10312,9.1385136,-0.134721599999995
8.58767904,280.9817088,4.96824,2.10312,9.1366848,-0.1603248
8.5881972,281.0733012,4.96824,2.10312,9.134856,-0.185927999999995
8.58871536,281.1648936,4.96824,2.10312,9.1330272,-0.2115312
8.58923352,281.256486,4.96824,2.10312,9.1311984,-0.237134400000005
8.58975168,281.3480784,4.96824,2.10312,9.1293696,-0.2627376
8.59026984,281.4396708,4.96824,2.10312,9.1275408,-0.288340800000005
8.590788,281.5312632,4.96824,2.10312,9.125712,-0.313944
8.59011744,281.62245936,4.96824,2.10312,9.1217496,-0.332536800000003
8.58944688,281.71365552,4.96824,2.10312,9.1177872,-0.351129599999999
8.58877632,281.80485168,4.96824,2.10312,9.1138248,-0.369722400000001
8.58810576,281.89604784,4.96824,2.10312,9.1098624,-0.388315199999997
8.5874352,281.987244,4.96824,2.10312,9.1059,-0.406908
8.58676464,282.07844016,4.96824,2.10312,9.1019376,-0.425500800000003
8.58609408,282.16963632,4.96824,2.10312,9.0979752,-0.444093599999999
8.58542352,282.26083248,4.96824,2.10312,9.0940128,-0.462686400000001
8.58475296,282.35202864,4.96824,2.10312,9.0900504,-0.481279199999997
8.5840824,282.4432248,4.96824,2.10312,9.086088,-0.499872
8.58039432,282.5337504,4.96824,2.10312,9.0824304,-0.482803200000003
8.57670624,282.624276,4.96824,2.10312,9.0787728,-0.4657344
8.57301816,282.7148016,4.96824,2.10312,9.0751152,-0.448665600000003
8.56933008,282.8053272,4.96824,2.10312,9.0714576,-0.4315968
8.565642,282.8958528,4.96824,2.10312,9.0678,-0.414527999999997
8.56195392,282.9863784,4.96824,2.10312,9.0641424,-0.3974592
8.55826584,283.076904,4.96824,2.10312,9.0604848,-0.380390399999997
8.55457776,283.1674296,4.96824,2.10312,9.0568272,-0.3633216
8.55088968,283.2579552,4.96824,2.10312,9.0531696,-0.346252799999997
8.5472016,283.3484808,4.96824,2.10312,9.049512,-0.329184
